0.991661,0.03886945,0.12236,-0.01120878,4.579005,14.039,359.2689,0.9984626,-0.04294302,0.007463355,0.03424455,355.0512,0.6879895,3.898908,-0.9686216,0.08160523,-0.05065448,0.2292313,352.2491,7.862298,332.8376,-0.9017818,0.1785264,0.3506582,-0.1787647,348.661,314.755,27.16329,0.8419142,0.3873172,0.2848482,0.2450051,30.83698,51.22795,47.51499,0.7004879,-0.1228609,0.7019803,0.03802114,30.83698,51.22795,47.51499
0.9917201,0.03859315,0.1219629,-0.01126587,4.548057,13.99268,359.2567,0.9984705,-0.04303341,0.006258649,0.034143,355.0456,0.5497857,3.893181,-0.9679193,0.0688532,-0.02858643,0.2399464,353.1327,5.107203,331.8476,-0.9036326,0.1814807,0.3446012,-0.1782213,348.1615,315.379,27.18649,0.8419761,0.386997,0.2847373,0.245427,30.79181,51.19635,47.53224,0.701055,-0.12288,0.7014731,0.03685118,30.79181,51.19635,47.53224
0.9917631,0.03817044,0.1217511,-0.01121209,4.499031,13.96826,359.256,0.9984848,-0.04305157,0.005587253,0.03381636,355.0463,0.4742309,3.858953,-0.9680033,0.06877007,-0.02952373,0.239518,353.1658,5.206539,331.8932,-0.9034585,0.1749988,0.3582765,-0.1574051,348.263,314.1542,24.74404,0.8421461,0.3865049,0.2843935,0.2460168,30.73421,51.1253,47.54721,0.7008345,-0.121622,0.7018593,0.03785242,30.73421,51.1253,47.54721
0.9917824,0.03798785,0.1216429,-0.01129939,4.479382,13.95529,359.243,0.9985056,-0.04270627,0.004497676,0.03380238,355.0901,0.3504925,3.862756,-0.9679202,0.06177219,-0.01605773,0.2430163,353.5823,3.525563,331.6143,-0.9050022,0.1813985,0.3464854,-0.1673727,347.7401,315.258,26.01797,0.8422838,0.3859742,0.2848509,0.2458494,30.67307,51.12896,47.49149,0.701023,-0.1212844,0.7017539,0.03739399,30.67307,51.12896,47.49149
0.9917855,0.03778141,0.1216778,-0.01134214,4.456505,13.95908,359.2354,0.9985085,-0.04295064,0.004437223,0.0334155,355.0625,0.3445267,3.818569,0.9678329,-0.04665779,-0.01450476,-0.2468039,354.4063,359.7095,331.4024,0.9061745,-0.1750532,-0.3540647,0.1511369,347.864,314.7259,24.01454,0.8424885,0.3854623,0.2844991,0.2463579,30.61841,51.05322,47.49504,0.7012125,-0.1210747,0.7017087,0.03531405,30.61841,51.05322,47.49504
0.9917811,0.03746606,0.1218091,-0.01136528,4.421034,13.97407,359.229,0.9985116,-0.04305382,0.003854339,0.03325959,355.0529,0.2779642,3.803531,0.9675727,-0.03997206,-0.02997286,-0.2476026,354.7101,357.801,331.3936,0.9056826,-0.1700424,-0.3597672,0.1462606,348.3011,314.2509,23.29707,0.8425836,0.3851209,0.2845249,0.2465368,30.57737,51.03031,47.48571,0.7011609,-0.1205804,0.70187,0.03482033,30.57737,51.03031,47.48571
0.9917787,0.03710233,0.1219408,-0.01135215,4.379551,13.98926,359.226,0.9985054,-0.04332594,0.003744125,0.03310475,355.0222,0.2650464,3.786292,0.9673151,-0.03369365,-0.04684196,-0.2469254,354.9332,355.7406,331.5485,0.9049463,-0.1661699,-0.3655084,0.1409376,348.5962,313.7274,22.59027,0.8427889,0.384658,0.2840961,0.2470514,30.5306,50.94991,47.49255,0.701131,-0.1199006,0.702029,0.03456119,30.5306,50.94991,47.49255
0.9917711,0.03677665,0.1221045,-0.01131384,4.342075,14.00828,359.2265,0.9984974,-0.04353551,0.003721641,0.03307298,354.9982,0.2618312,3.782765,0.9670221,-0.02870464,-0.06451932,-0.2447072,355.0036,353.618,331.8773,0.9040816,-0.1619927,-0.3714511,0.1357164,348.9255,313.1812,21.88113,0.8429935,0.3842442,0.2838248,0.2473092,30.49384,50.88657,47.47799,0.7011934,-0.119446,0.702047,0.03450255,30.49384,50.88657,47.47799
0.9917573,0.03650792,0.1223004,-0.01128021,4.31117,14.03101,359.2275,0.9984822,-0.04385327,0.003897899,0.03309314,354.9612,0.2807744,3.784215,0.9665894,-0.0251276,-0.08232287,-0.2414467,354.9325,351.5128,332.3262,0.9028519,-0.1565314,-0.378113,0.1318591,349.4593,312.5686,21.25936,0.8431161,0.3840421,0.2836596,0.247395,30.47965,50.85069,47.46529,0.7012773,-0.1193605,0.7019817,0.03442537,30.47965,50.85069,47.46529
0.9917573,0.03650792,0.1223004,-0.01128021,4.31117,14.03101,359.2275,0.9984547,-0.04440319,0.004010485,0.03317105,354.8976,0.2912309,3.792629,0.9660498,-0.02221507,-0.100067,-0.2371515,354.8143,349.4232,332.8952,0.9084368,-0.1618904,-0.3613815,0.1339311,348.6189,314.4396,21.56596,0.8430081,0.3841598,0.2839848,0.2472068,30.48374,50.89587,47.4626,0.7016027,-0.1198389,0.7015565,0.03479728,30.48374,50.89587,47.4626
0.99171,0.03603348,0.1228411,-0.01108587,4.254863,14.09425,359.2453,0.9984277,-0.04511732,0.004327285,0.03298425,354.8146,0.3258955,3.769535,0.965353,-0.01894881,-0.1182617,-0.2318378,354.7547,347.2636,333.5772,0.8980269,-0.1539921,-0.3916204,0.1283264,349.8592,311.0023,20.89558,0.8429148,0.3843977,0.2836734,0.2475127,30.50434,50.88705,47.51178,0.7013708,-0.1196026,0.7018573,0.034213,30.50434,50.88705,47.51178
0.9916867,0.03589467,0.1230783,-0.01099431,4.237956,14.12204,359.2548,0.9983914,-0.04572727,0.003670783,0.03332072,354.7471,0.2464005,3.811704,0.9644181,-0.01781042,-0.1355452,-0.2262919,354.5085,345.253,334.3011,0.8947397,-0.1587255,-0.3977001,0.1268137,349.4456,310.1042,21.05468,0.8426334,0.3847919,0.2844158,0.2470059,30.52885,50.9995,47.50802,0.7013569,-0.1194077,0.7019162,0.03397113,30.52885,50.9995,47.50802
0.991668,0.03598073,0.1232099,-0.01092251,4.246835,14.13759,359.2648,0.9983263,-0.04690126,0.003948475,0.03360667,354.6114,0.2722903,3.843227,0.9632258,-0.01809861,-0.153096,-0.2200683,354.1313,343.2331,335.1266,0.8913255,-0.16453,-0.4036216,0.1247331,348.8949,309.1883,21.21992,0.8425463,0.385033,0.2844315,0.2469091,30.55457,51.02051,47.51898,0.7013273,-0.1191464,0.7020035,0.03369594,30.55457,51.02051,47.51898
0.9916623,0.03625191,0.1231778,-0.01090508,4.277426,14.13404,359.2704,0.9982349,-0.04856858,0.004786033,0.03384349,354.4169,0.3608274,3.865955,0.961907,-0.01987491,-0.1698537,-0.2132828,353.645,341.3215,336.0424,0.8878359,-0.1684316,-0.4098494,0.1241042,348.6179,308.2791,21.44588,0.8424139,0.3854533,0.2840227,0.2471755,30.59829,51.01528,47.57753,0.7012461,-0.1190111,0.70213,0.0332255,30.59829,51.01528,47.57753
0.991671,0.03644455,0.1230564,-0.01084336,4.298389,14.12031,359.2797,0.998135,-0.05031402,0.005166458,0.03418407,354.2151,0.3958569,3.902991,0.9606274,-0.02335461,-0.1848424,-0.2061139,353.0463,339.6312,337.0309,0.884192,-0.1701897,-0.4164492,0.1257377,348.6832,307.3738,21.79723,0.8420187,0.3863406,0.2837808,0.2474144,30.67642,51.07162,47.68005,0.701143,-0.1190104,0.7022513,0.03283674,30.67642,51.07162,47.68005
0.9916986,0.03662672,0.1227902,-0.01072799,4.317306,14.09006,359.2942,0.9980223,-0.05226172,0.00593612,0.03442225,353.9886,0.4753569,3.92579,0.9593389,-0.02771113,-0.1989667,-0.1982757,352.4108,338.035,338.12,0.8803093,-0.171323,-0.4232549,0.1286822,348.8894,306.4516,22.25223,0.8416754,0.3872328,0.2831281,0.247935,30.76072,51.08603,47.80528,0.7010221,-0.1193558,0.7023029,0.03305652,30.76072,51.08603,47.80528
0.9917359,0.03685066,0.1224346,-0.01057465,4.34039,14.04964,359.3133,0.9979032,-0.05421673,0.006607459,0.0347316,353.7616,0.5430151,3.957111,0.9580154,-0.03313844,-0.2121834,-0.1899644,351.7143,336.5396,339.292,0.8762621,-0.1727657,-0.4299996,0.1319744,349.0893,305.5214,22.75924,0.8412403,0.3882977,0.2826391,0.2483036,30.86005,51.1324,47.9332,0.7009494,-0.12019,0.7022145,0.03345463,30.86005,51.1324,47.9332
0.991788,0.03706945,0.1219544,-0.01046651,4.363449,13.99462,359.3265,0.9977924,-0.05585237,0.007383956,0.03516307,353.5707,0.6231514,4.001636,0.9565561,-0.0394903,-0.224821,-0.1813739,350.9612,335.1016,340.5264,0.872035,-0.1746353,-0.4367637,0.1352594,349.2559,304.571,23.28978,0.8408091,0.3893285,0.2822977,0.2485387,30.95589,51.19056,48.04658,0.7009044,-0.1211855,0.7020956,0.03330392,30.95589,51.19056,48.04658
0.991862,0.03719975,0.1213278,-0.01027357,4.375173,13.923,359.3476,0.9977114,-0.05689939,0.008437741,0.0355441,353.4461,0.7377684,4.038428,0.9550102,-0.04712001,-0.2368354,-0.172175,350.1218,333.7239,341.8714,0.8679868,-0.1762855,-0.443429,0.1374523,349.3898,303.6461,23.69225,0.8405355,0.3900139,0.2820507,0.2486699,31.02192,51.22639,48.11865,0.7008986,-0.1222307,0.7019452,0.03276736,31.02192,51.22639,48.11865
0.9919575,0.03736243,0.1205117,-0.01006835,4.390321,13.82953,359.3696,0.9976349,-0.05774585,0.009765283,0.03598236,353.3432,0.8842667,4.079833,0.9533814,-0.05505251,-0.248208,-0.1625608,349.2998,332.3911,343.2834,0.8641391,-0.1777857,-0.4495602,0.1398271,349.5404,302.7909,24.0978,0.840528,0.3898889,0.2814834,0.2495326,30.99388,51.16836,48.19338,0.7011957,-0.1223483,0.7016442,0.03241711,30.99388,51.16836,48.19338
0.9921851,0.03739986,0.1186457,-0.009654213,4.387761,13.61548,359.4091,0.997569,-0.05816116,0.01185969,0.0365065,353.2865,1.120161,4.125957,0.9516487,-0.06277784,-0.2591802,-0.1524772,348.5494,331.0673,344.7578,0.8601881,-0.1785893,-0.4555082,0.1438562,349.8524,301.973,24.62661,0.8409072,0.3896559,0.2802283,0.2500309,31.01066,51.0079,48.19645,0.7010124,-0.1221053,0.7018605,0.03261471,31.01066,51.0079,48.19645
0.9921851,0.03739986,0.1186457,-0.009654213,4.387761,13.61548,359.4091,0.9974915,-0.05881922,0.01158507,0.03764107,353.2109,1.078137,4.258193,0.9498702,-0.0693244,-0.2698849,-0.141785,347.9814,329.7282,346.2826,0.856606,-0.1803705,-0.4598046,0.1492398,350.1092,301.3201,25.33498,0.8411864,0.3896795,0.2789052,0.2505341,31.05334,50.86281,48.22197,0.7008238,-0.1216992,0.7021,0.03302866,31.05334,50.86281,48.22197
0.9923063,0.03744,0.1176343,-0.009415172,4.388505,13.49956,359.4324,0.9974155,-0.05933451,0.01181065,0.03876097,353.1496,1.094236,4.385455,0.9479792,-0.07482752,-0.2804186,-0.1307741,347.572,328.3736,347.8238,0.8531657,-0.1830764,-0.4629483,0.1557895,350.3201,300.771,26.20767,0.841307,0.3899839,0.2778881,0.2507857,31.11861,50.77393,48.25202,0.7005773,-0.1214773,0.7023713,0.03330909,31.11861,50.77393,48.25202
0.99255,0.03730788,0.115654,-0.00876586,4.36371,13.2733,359.496,0.997318,-0.0594338,0.01171889,0.04107481,353.1361,1.06725,4.652813,0.9441477,-0.08060649,-0.3015694,-0.1055635,347.5329,325.5439,351.1205,0.8468668,-0.1947951,-0.464005,0.1719619,350.1919,300.0548,28.62214,0.8412583,0.3913591,0.277473,0.2492616,31.34173,50.80953,48.18728,0.7000981,-0.1236697,0.7024657,0.03332409,31.34173,50.80953,48.18728
0.9926751,0.03714538,0.1146596,-0.008342384,4.339126,13.16006,359.5378,0.9973362,-0.0591824,0.01272099,0.04069733,353.1607,1.18636,4.60254,0.9441477,-0.08060651,-0.3015694,-0.1055635,347.5329,325.5439,351.1205,0.8468668,-0.1947951,-0.464005,0.1719619,350.1919,300.0548,28.62214,0.8414364,0.3906996,0.2766361,0.2506216,31.25419,50.68338,48.26433,0.7002482,-0.1219461,0.702618,0.03331031,31.25419,50.68338,48.26433
0.9928038,0.0369211,0.1136409,-0.007951966,4.308011,13.04385,359.5749,0.9972973,-0.05909344,0.01247997,0.04183619,353.1707,1.151181,4.735559,0.9422632,-0.08138492,-0.3114926,-0.09213528,347.8325,324.1854,352.7757,0.8437158,-0.2016298,-0.4629003,0.1822422,350.124,299.8354,30.10749,0.8414396,0.3911267,0.2762094,0.2504151,31.32454,50.66535,48.26761,0.700235,-0.1224905,0.7025225,0.03360356,31.32454,50.66535,48.26761
0.9929268,0.03680687,0.1126195,-0.007651488,4.290678,12.92701,359.6033,0.9971996,-0.05914475,0.01029865,0.04459786,353.1727,0.8808519,5.068933,0.938628,-0.08413936,-0.3274884,-0.06818642,348.3103,321.9693,355.7311,0.8366777,-0.212809,-0.4605568,0.2063257,350.4414,299.4742,33.29145,0.8411206,0.3927945,0.2766809,0.2483474,31.55717,50.82112,48.19029,0.7000642,-0.125252,0.7021804,0.03412973,31.55717,50.82112,48.19029
0.9930482,0.03664444,0.1116149,-0.007392594,4.268451,12.81191,359.6264,0.9971805,-0.05862129,0.009313051,0.04591442,353.2367,0.7610759,5.227586,0.9370227,-0.0857558,-0.3335775,-0.05797058,348.499,321.1118,356.9917,0.8325266,-0.2186569,-0.4591753,0.2196514,350.6562,299.287,35.04032,0.8411165,0.3931317,0.2767901,0.2477051,31.61538,50.84843,48.14859,0.6999447,-0.1256178,0.702225,0.03431766,31.61538,50.84843,48.14859
0.9931597,0.03660505,0.1106433,-0.007209962,4.261278,12.70039,359.6426,0.9971343,-0.05847845,0.00872123,0.04719418,353.2553,0.6850177,5.379187,0.9354886,-0.08760846,-0.3387533,-0.04931725,348.6194,320.3797,358.0759,0.8281519,-0.2236568,-0.4580562,0.2330805,350.9721,299.1009,36.75248,0.8411668,0.3935629,0.2764212,0.2472607,31.69571,50.83157,48.12577,0.6997755,-0.1258697,0.7023491,0.03430548,31.69571,50.83157,48.12577
0.9932691,0.03661842,0.1096636,-0.007033425,4.260229,12.58796,359.6587,0.9970958,-0.05825654,0.008439404,0.04832244,353.2816,0.64614,5.511203,0.9339456,-0.0903055,-0.3432375,-0.04217503,348.6014,319.7398,359.0188,0.8235293,-0.226573,-0.4575162,0.2472713,351.5516,298.943,38.41364,0.8413585,0.3937586,0.2758487,0.2469366,31.75917,50.77138,48.08946,0.6995969,-0.1259885,0.7025015,0.03438869,31.75917,50.77138,48.08946
0.9933596,0.03673477,0.1088086,-0.006923798,4.271829,12.48971,359.669,0.997072,-0.05779841,0.00771438,0.04947053,353.3374,0.5575346,5.648441,0.9325336,-0.09425552,-0.3466518,-0.03646131,348.4004,319.2324,359.8447,0.8188953,-0.2279265,-0.4568335,0.2622274,352.3161,298.8843,40.05334,0.8415543,0.3937982,0.27573,0.246338,31.80026,50.74463,48.01873,0.699508,-0.1260705,0.7025534,0.03483684,31.80026,50.74463,48.01873
0.993438,0.0369167,0.1080299,-0.006901878,4.292036,12.39996,359.6704,0.9970263,-0.05769061,0.007124949,0.05059268,353.3526,0.4828217,5.781763,0.9310198,-0.09790973,-0.3500727,-0.03263195,348.1612,318.7392,0.4559851,0.8139424,-0.2310852,-0.4550363,0.2775597,352.9012,298.8674,41.8555,0.8416518,0.3940171,0.2755804,0.2458217,31.85443,50.73281,47.97363,0.6995257,-0.1262701,0.7024796,0.03524638,31.85443,50.73281,47.97363
0.9934996,0.03713537,0.1073903,-0.006840966,4.316004,12.32647,359.6772,0.99701,-0.05723116,0.006670315,0.05149018,353.4075,0.4272218,5.888176,0.9293481,-0.1008081,-0.3539246,-0.02978599,347.9681,318.2045,0.9370034,0.8084989,-0.2340581,-0.4528563,0.2940537,353.5611,298.9028,43.77575,0.8417955,0.3940087,0.2756471,0.2452676,31.87952,50.72531,47.90891,0.6996388,-0.1265554,0.702306,0.03543563,31.87952,50.72531,47.90891
0.9935458,0.03739741,0.1068748,-0.00678075,4.344975,12.26735,359.6851,0.9969813,-0.05713059,0.006591724,0.05216171,353.4192,0.4143231,5.966108,0.9276765,-0.1026359,-0.357907,-0.02801364,347.8496,317.6717,1.259779,0.8027422,-0.2380422,-0.4502833,0.3101382,354.0954,298.9292,45.73294,0.8418322,0.3942169,0.2754515,0.2450269,31.92056,50.71423,47.89421,0.6997648,-0.1269614,0.7021086,0.03540459,31.92056,50.71423,47.89421
0.9935722,0.03762142,0.1065548,-0.006714231,4.369604,12.23081,359.694,0.9970017,-0.05638586,0.006267875,0.05262022,353.5063,0.3785259,6.020887,0.9261318,-0.1051582,-0.361244,-0.02691345,347.6299,317.2167,1.532595,0.7969086,-0.2424868,-0.4478404,0.3249243,354.5227,298.9133,47.59805,0.8419465,0.3940273,0.2756139,0.2447558,31.90981,50.70927,47.8489,0.6998845,-0.1272753,0.7019321,0.03541521,31.90981,50.70927,47.8489
0.9935888,0.03783458,0.1063236,-0.006716423,4.393865,12.20424,359.6954,0.9970201,-0.05580923,0.006235945,0.052892,353.5725,0.3765685,6.052254,0.9246234,-0.1079551,-0.3642503,-0.02718668,347.3238,316.8115,1.666355,0.7909348,-0.2469971,-0.4460254,0.338343,354.8998,298.8172,49.33669,0.8421667,0.3936141,0.2753528,0.2449574,31.87567,50.64478,47.82684,0.6999884,-0.1272795,0.7018146,0.03567027,31.87567,50.64478,47.82684
0.9935946,0.03802325,0.106198,-0.006791838,4.416258,12.18951,359.6885,0.9970284,-0.05555618,0.006501612,0.05296903,353.5999,0.408148,6.059357,0.9230897,-0.110732,-0.3671608,-0.02892863,346.9575,316.4318,1.641428,0.784781,-0.2512238,-0.4454221,0.3501492,355.2744,298.5939,50.89761,0.8424503,0.3931421,0.2746926,0.2454809,31.83951,50.53498,47.82634,0.7000257,-0.1271245,0.7017807,0.03615644,31.83951,50.53498,47.82634
0.9935835,0.03821056,0.1062301,-0.00685682,4.438419,12.19306,359.6835,0.9970893,-0.05452499,0.005620008,0.05299442,353.7234,0.3128934,6.06756,0.9218976,-0.1140254,-0.3689468,-0.03132616,346.5053,316.1931,1.55454,0.7785373,-0.2552294,-0.4458819,0.3604537,355.6429,298.2593,52.29255,0.8425272,0.3926772,0.2753353,0.2452409,31.7784,50.56412,47.77277,0.7000688,-0.1270435,0.7017384,0.03642578,31.7784,50.56412,47.77277
0.9935617,0.03834234,0.1063847,-0.006881011,4.45379,12.21089,359.683,0.9971417,-0.05385717,0.005246024,0.05273062,353.8023,0.2756126,6.039244,0.9207619,-0.1163367,-0.370749,-0.03476473,346.1126,315.9753,1.312942,0.7728076,-0.2594656,-0.4462827,0.3691583,355.8978,297.9187,53.53568,0.8425315,0.3924873,0.2755263,0.2453151,31.748,50.57195,47.76935,0.7000495,-0.1269899,0.7017785,0.0362113,31.748,50.57195,47.76935
0.9935365,0.03848068,0.106567,-0.00692818,4.470198,12.23182,359.6801,0.9972079,-0.05295445,0.004404126,0.05246785,353.9109,0.185934,6.013762,0.9200046,-0.1187294,-0.3714665,-0.03882768,345.6816,315.9011,0.9913879,0.7670426,-0.2618722,-0.4478569,0.3774823,356.3525,297.557,54.61744,0.842375,0.3924862,0.2762337,0.245059,31.72575,50.65113,47.75882,0.6999972,-0.1269315,0.7018647,0.03575395,31.72575,50.65113,47.75882
0.9935027,0.03862324,0.1068281,-0.006964568,4.486983,12.26191,359.6789,0.997264,-0.05243482,0.004072361,0.05194885,353.9725,0.1540942,5.955728,0.9193582,-0.1207798,-0.3718549,-0.04377959,345.2478,315.8845,0.5526156,0.7620461,-0.26438,-0.449794,0.3835025,356.6781,297.1514,55.45797,0.8422774,0.3925245,0.2764435,0.2450966,31.71662,50.68119,47.77278,0.699898,-0.1269301,0.7019808,0.03541877,31.71662,50.68119,47.77278
0.9934564,0.03880078,0.107187,-0.007065343,4.508581,12.30305,359.6712,0.9973387,-0.05151328,0.003169314,0.05149798,354.0835,0.05852986,5.908707,0.9190186,-0.1237862,-0.3710225,-0.04923527,344.689,316.0197,0.08071139,0.757328,-0.2649073,-0.4533595,0.3882573,357.1797,296.6874,56.02454,0.8421541,0.392486,0.2772963,0.2446184,31.69543,50.7688,47.73655,0.6998385,-0.1269426,0.7020477,0.03522374,31.69543,50.7688,47.73655
0.9934024,0.03898593,0.1076115,-0.007181373,4.531262,12.35168,359.6622,0.9974239,-0.05061772,0.002800907,0.05074899,354.1883,0.02590406,5.824088,0.9186457,-0.1260813,-0.3704109,-0.05467508,344.2076,316.1382,359.5802,0.7535781,-0.2650572,-0.4569392,0.3912433,357.5966,296.2502,56.36956,0.8421083,0.392318,0.2779416,0.2443128,31.66415,50.82389,47.70292,0.6998171,-0.1270311,0.7020661,0.03496365,31.66415,50.82389,47.70292
0.9933439,0.03913977,0.1080861,-0.007311447,4.550574,12.40603,359.6514,0.9975193,-0.04969518,0.002771567,0.04978118,354.2943,0.03348994,5.712281,0.9184226,-0.127549,-0.369604,-0.06020064,343.8121,316.2953,359.0278,0.7499054,-0.2630539,-0.4614341,0.3943642,358.2473,295.8468,56.57694,0.8420499,0.3921615,0.2784925,0.2441379,31.63177,50.87205,47.68319,0.6998379,-0.1272122,0.7020387,0.03443575,31.63177,50.87205,47.68319
0.9932812,0.0393164,0.1085891,-0.007433563,4.572408,12.46372,359.642,0.9976321,-0.0484084,0.002405052,0.04879743,354.4438,0.004277331,5.600374,0.9184933,-0.129523,-0.367786,-0.06578237,343.3622,316.579,358.4709,0.7474523,-0.2605309,-0.4659881,0.3953402,358.7955,295.4709,56.51068,0.8419522,0.3919913,0.2795113,0.2435832,31.59472,50.96598,47.63042,0.6998724,-0.127446,0.7019897,0.0338656,31.59472,50.96598,47.63042
0.9932064,0.03970572,0.1091155,-0.007645936,4.619636,12.52383,359.625,0.9977459,-0.04717581,0.002466943,0.04766099,354.5847,0.02451016,5.468569,0.9183818,-0.1320899,-0.3660495,-0.07165889,342.8377,316.8535,357.9057,0.7456155,-0.2555406,-0.471339,0.395722,359.5398,295.1564,56.20493,0.8420393,0.391459,0.280349,0.2431755,31.52695,51.00869,47.55632,0.6999623,-0.1276562,0.7018794,0.033499,31.52695,51.00869,47.55632
0.993113,0.04015505,0.1097729,-0.007999511,4.675553,12.59848,359.5934,0.9978576,-0.04586531,0.002215039,0.04660114,354.7363,0.008391188,5.347291,0.9183841,-0.1340921,-0.3641025,-0.07758485,342.3745,317.1656,357.3022,0.7442686,-0.2495592,-0.4763098,0.396123,0.3366927,294.9423,55.83187,0.841843,0.3921207,0.2815209,0.2414284,31.61936,51.16629,47.44442,0.6994498,-0.1293118,0.7021204,0.03279288,31.61936,51.16629,47.44442
0.9929007,0.04104155,0.1112939,-0.008793897,4.787348,12.77112,359.5212,0.9979292,-0.04502226,0.000921666,0.0459297,354.8397,359.8679,5.27631,0.9187149,-0.1348967,-0.361609,-0.08369373,342.0377,317.5662,356.6117,0.7432671,-0.2441217,-0.481276,0.3953886,1.013438,294.6845,55.37284,0.8418813,0.3915474,0.2828166,0.2407098,31.54173,51.25331,47.3429,0.6996024,-0.1294078,0.7019556,0.0326889,31.54173,51.25331,47.3429
0.9929007,0.04104155,0.1112939,-0.008793897,4.787348,12.77112,359.5212,0.9980588,-0.04345392,0.0009987277,0.04460304,355.0188,359.8917,5.122378,0.919366,-0.1347332,-0.3584995,-0.08995144,341.8061,318.0594,355.8474,0.7421387,-0.2382419,-0.4863598,0.3948734,1.74688,294.4301,54.90746,0.8421132,0.3899066,0.2838879,0.2413004,31.31122,51.2501,47.29057,0.7003852,-0.1277863,0.7014571,0.03300177,31.31122,51.2501,47.29057
0.9926668,0.04200556,0.1129469,-0.009544069,4.907711,12.95923,359.456,0.9981828,-0.04246112,-0.0006359874,0.04275345,355.1404,359.7182,4.917063,0.9200909,-0.1346897,-0.355386,-0.09482788,341.6238,318.5323,355.239,0.7474358,-0.2287821,-0.4890535,0.3870727,2.097422,294.6611,53.41132,0.8414817,0.3903167,0.2859914,0.2403545,31.29269,51.51976,47.27621,0.7007054,-0.127756,0.701192,0.03194172,31.29269,51.51976,47.27621
0.9925359,0.04258317,0.113843,-0.009942988,4.979226,13.06125,359.4225,0.9981396,-0.04311328,-0.001516875,0.04308486,355.0702,359.6122,4.959989,0.9209316,-0.1341655,-0.3511087,-0.1029922,341.3711,319.2102,354.2169,0.7426651,-0.2253853,-0.4957172,0.3897622,2.96076,294.0464,53.46109,0.8411354,0.3916252,0.2861273,0.2392741,31.45938,51.62774,47.27459,0.70012,-0.1291987,0.7015432,0.03125567,31.45938,51.62774,47.27459
